product_id,category,price,rating,review_count,brand,features
PROD_000101,Home,977.5480137207367,4.969330871443146,9651,BrandA,"[0.6689535482906234, 0.6051698566755443, 0.8361122796501025, 0.9656122192745032, 0.7826753217246362, 0.4718691852567408, 0.3854429245618113, 0.3717774278229333, 0.5582267244391603, 0.8428638639485829]"
PROD_000102,Clothing,525.5190223193439,3.1077608222961093,4798,BrandA,"[0.9406221006877201, 0.8906062976642961, 0.10965664043752443, 0.050849675162783936, 0.9034656604719113, 0.4999383317237771, 0.6334073857444074, 0.2839541831967076, 0.6498361624314005, 0.8587432359750131]"
PROD_000103,Sports,109.5297069481795,3.23238584269862,3312,BrandE,"[0.9993626874103789, 0.5111912004489234, 0.26778132302525093, 0.4081894734459036, 0.43992745556967017, 0.45636459040863797, 0.05697852940439463, 0.008086072713113013, 0.880302271685167, 0.7919760779251898]"
PROD_000104,Sports,996.5875234986948,1.2492785395240196,4551,BrandC,"[0.8950522413243719, 0.7528392271505908, 0.8314383365660943, 0.8050591540849877, 0.4918556142599493, 0.08542670599184587, 0.14711446261798267, 0.2883681435208322, 0.4999148976888038, 0.24710838542530167]"
PROD_000105,Books,163.99178459835227,3.74293287503115,508,BrandC,"[0.1890432004263145, 0.1709616417804808, 0.6521409622590881, 0.013337703414915802, 0.38724690603147716, 0.25972098910057695, 0.37362242790831424, 0.3011763231146286, 0.03592386145811888, 0.29144716872317555]"
PROD_000106,Sports,848.7539354220986,4.885017543821556,7620,BrandA,"[0.9497761169677849, 0.65797853319734, 0.8150993189517087, 0.5755779315759717, 0.26169935901513475, 0.061742205920250814, 0.0066399113612689575, 0.476167166591683, 0.9877130088348473, 0.7304801542995485]"
PROD_000107,Electronics,903.7094617918289,2.1845079485532573,6252,BrandE,"[0.4555726352160605, 0.06072268998048003, 0.8488647290019191, 0.7399690376944762, 0.8023827534661677, 0.4946897912026461, 0.7358379884044067, 0.021203141660816827, 0.840203880708246, 0.6117824991598714]"
PROD_000108,Clothing,661.8946169830967,1.001657214615082,7199,BrandE,"[0.5487825744708899, 0.07415571621294115, 0.10658876171164267, 0.20136841170899944, 0.8556403125535761, 0.20781649707586736, 0.46739877674005126, 0.6924531316750107, 0.7963414515751864, 0.1474469752422536]"
PROD_000109,Electronics,707.9629855565562,3.4329113942814753,3432,BrandC,"[0.7921596135518553, 0.06494819458294199, 0.24164196300787855, 0.8859130996955383, 0.4426538709873118, 0.08714122230399257, 0.20711844912105948, 0.582639436019899, 0.8765163335519416, 0.977070763296882]"
PROD_000110,Electronics,801.1927529100033,1.1783947990314134,3966,BrandE,"[0.11205453004236232, 0.007628362614234829, 0.5241524015940873, 0.4072538930839197, 0.78710941834852, 0.8905926713764356, 0.23892071144287408, 0.2190095302569387, 0.5577699754113596, 0.8183930843423592]"
PROD_000111,Sports,767.1994770863002,1.5712409995918586,3266,BrandC,"[0.4009370608798605, 0.3404083047792297, 0.4461968984920881, 0.05854243141799931, 0.494681916641185, 0.7593107304416358, 0.29633508189028224, 0.2998165434020723, 0.4526949804123953, 0.2521102965414854]"
PROD_000112,Home,193.1464621602119,1.9108034617786118,5656,BrandC,"[0.8800547502179139, 0.3083126209289885, 0.9834806249314078, 0.22934039337913548, 0.5664384611589487, 0.07612126881823089, 0.5382423586217763, 0.3088571146440394, 0.35608013241527725, 0.7740700947418292]"
PROD_000113,Clothing,71.55386510751265,2.2478937844850595,5639,BrandA,"[0.2493092852772083, 0.9612908367368037, 0.8811380627513282, 0.3507628417582238, 0.4257272303146705, 0.9519554825138827, 0.7021041156018014, 0.7581976758003649, 0.7444588447392043, 0.8797841823289889]"
PROD_000114,Sports,739.0374930927644,1.3477457369053805,361,BrandC,"[0.18390155217287307, 0.2422592140444494, 0.4042549178917255, 0.29265162300035463, 0.49557089087356554, 0.0903309506315162, 0.7655109623078525, 0.5484657142629366, 0.033664470471610364, 0.31266968043652765]"
PROD_000115,Clothing,313.6971569772078,2.8112111409228793,9050,BrandB,"[0.5707996434504511, 0.6877637325068613, 0.9642445080158959, 0.06656836093900231, 0.9174485568712231, 0.12555176867913265, 0.04465972009734809, 0.9442440713058416, 0.5462338974115434, 0.679793111759673]"
PROD_000116,Electronics,712.2241606627101,2.478090649466142,3237,BrandE,"[0.4777710885682025, 0.9999260810939583, 0.5985883038987001, 0.25221471246804594, 0.2734844119073775, 0.8781991309739187, 0.21897174861798818, 0.09770383938552196, 0.9809119605956421, 0.5918739865454696]"
PROD_000117,Books,224.24792559860268,1.2388504348486027,4226,BrandB,"[0.5343929615862328, 0.8804819451611133, 0.13648256916799606, 0.5988377836204581, 0.6848034654641761, 0.5655289239129292, 0.1662435299316507, 0.9346594106004548, 0.8102064671141577, 0.23968384770472673]"
PROD_000118,Clothing,260.99502792296823,4.210858395536164,9312,BrandD,"[0.5024845177363457, 0.47626273400266816, 0.5454719378055254, 0.09762743776629412, 0.42582529938540614, 0.09094685328357732, 0.8075607202386916, 0.8705477228342311, 0.12950658656504954, 0.7406696359091167]"
PROD_000119,Books,692.5485233501379,3.6569940612024863,8594,BrandE,"[0.09082603734217731, 0.940294263725955, 0.21512415672957175, 0.4501896303041243, 0.9996303265553692, 0.2552165760141948, 0.6110540652121574, 0.059800422354400196, 0.9704829731297194, 0.30429930334820365]"
PROD_000120,Clothing,810.5321618805707,1.7957186203992763,6486,BrandC,"[0.9492568265498554, 0.529579791542031, 0.10927541742286084, 0.6743166296755734, 0.20877003394071436, 0.6083149136343807, 0.395820482945872, 0.046966108660258854, 0.20498937487083702, 0.44591764383009636]"
PROD_000121,Clothing,563.1525235068699,1.1978297173402432,4347,BrandE,"[0.6267139826086117, 0.2065944825234679, 0.5800326930651662, 0.8988443480351317, 0.4529769932536659, 0.3826544914870652, 0.7430054609906556, 0.39355074678059976, 0.48120010291704574, 0.9996059774433949]"
PROD_000122,Electronics,635.5495136367915,1.7265365724050463,9411,BrandD,"[0.9658556613677909, 0.427976077329424, 0.21333641150759752, 0.2706023616367733, 0.32738352898411305, 0.4792184555563237, 0.5633727103020815, 0.29177952104549987, 0.9881194786021985, 0.6322797540082472]"
PROD_000123,Home,418.78385597847534,4.703103921324804,1658,BrandB,"[0.36075669373382624, 0.061721407475399226, 0.20114721243800326, 0.2612698210378861, 0.8279660346679092, 0.7352527584072385, 0.6142205405366263, 0.7038287676876998, 0.7888343258500357, 0.8952010664971604]"
PROD_000124,Home,762.9064160706508,3.000818459508998,1377,BrandB,"[0.286703785679823, 0.4075830614235326, 0.3073809149103994, 0.5800644727067589, 0.5522709062800922, 0.46760651295791866, 0.4294797754236529, 0.8198595952927875, 0.9285166441954215, 0.12492658367746334]"
PROD_000125,Clothing,182.54315527809894,2.9583534638986353,2936,BrandA,"[0.6254957427980422, 0.893812607348655, 0.33410385380204943, 0.32120570333937093, 0.16291090768539573, 0.46815641693128385, 0.8231022379257068, 0.4193119507834334, 0.8256333561567449, 0.13915474728631905]"
PROD_000126,Home,763.2678447318618,3.675144332170258,692,BrandC,"[0.8755840928733384, 0.3814122441594443, 0.8458678444579696, 0.8490549794422233, 0.42529941733529997, 0.7575475371487047, 0.4271342455657523, 0.5431494518485934, 0.540234133559174, 0.3578351721573245]"
PROD_000127,Electronics,825.4701031252858,4.101184422747435,2852,BrandE,"[0.15860214197341604, 0.7921754157177358, 0.18250779791338645, 0.9010878452291219, 0.3339214745077007, 0.3129076633620409, 0.5955938572145976, 0.2071648442086902, 0.17508187762565752, 0.027668634017369076]"
PROD_000128,Clothing,548.1125953483421,4.806845910423225,7763,BrandC,"[0.9552485407793695, 0.45725534259341605, 0.13003902873987694, 0.7071525853357902, 0.047501349516534064, 0.12340515950410069, 0.599648153714076, 0.23954182539731184, 0.19712832317550677, 0.2872278314466292]"
PROD_000129,Clothing,888.1817917995346,1.3768419375186238,6999,BrandB,"[0.8992637078243321, 0.06622488625625178, 0.8074680792243716, 0.12301789954129361, 0.7153214567147921, 0.6834875217970078, 0.59190193901648, 0.9404991858042939, 0.7114338220876691, 0.7190802060135778]"
PROD_000130,Home,656.33766517236,2.9654681849365674,6661,BrandE,"[0.9667343202328409, 0.48315461291098083, 0.2099267805818732, 0.16395999377360193, 0.405138108843364, 0.6430835311636168, 0.6998799284057928, 0.9234380471629261, 0.9695933315203182, 0.017591386850637103]"
PROD_000131,Home,546.4231234267191,4.964209107102278,1515,BrandC,"[0.942247284196198, 0.6318100679600319, 0.6674924594040959, 0.3790668871553702, 0.6147257927411118, 0.49409646204236235, 0.33367316072957365, 0.3417785416612872, 0.9045863940871662, 0.042870966781099806]"
PROD_000132,Home,827.5872160721619,1.7412408575827527,9457,BrandB,"[0.608252158937943, 0.3299135568001229, 0.45159292489811986, 0.42562499226559447, 0.19189776208313236, 0.7630902229339737, 0.4149487270364738, 0.8551984643399251, 0.06891132884589157, 0.7325081045082974]"
PROD_000133,Electronics,268.880241422686,2.464851374044179,1053,BrandD,"[0.8153724879669983, 0.19097467166541604, 0.6385750464577393, 0.994912766931166, 0.5458435351959212, 0.6898358040520733, 0.8228129146893027, 0.5981233878757435, 0.1416000028939638, 0.5749184031451251]"
PROD_000134,Books,71.22282870214208,1.6364443579718935,3328,BrandA,"[0.5593015759139273, 0.33639564107003583, 0.6456520458381341, 0.9141638135607522, 0.43896407694669737, 0.16663120548244692, 0.3506152061428277, 0.24211225045719043, 0.5694318472381592, 0.05155059294437614]"
PROD_000135,Books,329.82045041371293,3.002395126014508,3913,BrandC,"[0.675133899626242, 0.043060628947341306, 0.4141387756842859, 0.673291974674133, 0.6193380105701597, 0.7640110303778352, 0.018218584149238826, 0.341029614949092, 0.5761317698262313, 0.6263320534434759]"
PROD_000136,Books,642.4199857293767,2.121564598883184,2477,BrandE,"[0.1732352160754672, 0.971173471209814, 0.23376020767991035, 0.22047450795067136, 0.932367258972386, 0.5720498909776729, 0.8748404031470531, 0.7953892415442251, 0.08444577298071343, 0.6726442517143458]"
PROD_000137,Electronics,591.0145717162584,3.650600062213498,5889,BrandE,"[0.15594242459743213, 0.5845320753798711, 0.38070335171939906, 0.0839877884689918, 0.4390349398306579, 0.7164942486392462, 0.04298012815158958, 0.2960589491971183, 0.4277236281995892, 0.020427399874498597]"
PROD_000138,Home,696.8728508658444,3.6678279954689827,912,BrandE,"[0.18160554476801183, 0.783129021779937, 0.815239468050733, 0.5533673669492001, 0.9538777785132343, 0.9813726085622845, 0.9008721043430044, 0.2110080440404427, 0.21023434924942286, 0.8977322762898766]"
PROD_000139,Clothing,628.8526250702581,2.500906563878546,9568,BrandA,"[0.9246055925449521, 0.10064371622967871, 0.6991161391486069, 0.46136334357132136, 0.5159094869070504, 0.1577008367221867, 0.7354968899616864, 0.14835783643353706, 0.36573683647195887, 0.25159843750780364]"
PROD_000140,Clothing,595.1236373122995,2.0171932290692873,3752,BrandD,"[0.5996895645359158, 0.08655548080566089, 0.9443334588180088, 0.6853249562376952, 0.8371713930124026, 0.5437381025854109, 0.7592977270411332, 0.1307657872757928, 0.08929573660790202, 0.9813871537987644]"
PROD_000141,Books,487.87918619995435,3.449882495740607,7478,BrandD,"[0.9269117356778056, 0.014669081296349362, 0.6354317386056981, 0.4415824162083489, 0.6309327111439784, 0.6820173873811897, 0.0824162060542899, 0.07499306755045865, 0.9688368841899453, 0.9892729016838]"
PROD_000142,Sports,352.2380296200973,4.013929566464311,199,BrandC,"[0.41447445068432864, 0.7418607656230141, 0.2232201446268709, 0.10909674565602323, 0.6796819394287489, 0.9673084151797184, 0.5690327045305205, 0.3461929660130326, 0.9097618074575574, 0.2858198608797935]"
PROD_000143,Electronics,801.4061491612804,1.5162227286753933,720,BrandE,"[0.9539832752237041, 0.32457773562499637, 0.8390033413020982, 0.9935792401933163, 0.7259183032639702, 0.2252635706806988, 0.6775546278972654, 0.28832930049185, 0.5200871129239452, 0.11812536817567787]"
PROD_000144,Home,909.4342887218829,1.489792454351199,3565,BrandD,"[0.6463184049036345, 0.6372745172463297, 0.8433787504918662, 0.15355337416366144, 0.3898697034205393, 0.45346094043670326, 0.6431490545791948, 0.03764653485993574, 0.3708055107127234, 0.03191544550592873]"
PROD_000145,Sports,903.8891333275427,2.6615193342162535,9151,BrandE,"[0.35072951312732437, 0.32770586674833946, 0.48016026864847106, 0.34806814775912065, 0.9490449301652322, 0.4743027535129717, 0.6040363988615407, 0.945985811011568, 0.30445111271113523, 0.8481893491803885]"
PROD_000146,Electronics,647.264217105599,2.037188941196549,6,BrandE,"[0.2803669884591551, 0.2753371760910899, 0.7837944485997287, 0.27245494957036775, 0.3173303376194512, 0.2324741602035677, 0.4583321090376905, 0.5024144276464405, 0.9295911507861063, 0.9719214375260302]"
PROD_000147,Clothing,986.6659226917632,2.3299392833434225,623,BrandC,"[0.8939384480454258, 0.13017902698667272, 0.34080517318118075, 0.812841788212647, 0.011363574483347016, 0.7549219749804826, 0.11813850431547424, 0.7169053791760834, 0.26630682700405295, 0.3887641405948523]"
PROD_000148,Electronics,493.0446686135764,2.1571502228406474,3044,BrandE,"[0.6241209398308989, 0.5974407483144164, 0.03655342738124345, 0.1748121623596529, 0.4247626838240275, 0.9428487398058355, 0.5916841124053511, 0.20070426635839933, 0.44834326418637915, 0.10878458476949449]"
PROD_000149,Sports,122.76063636890625,1.299378841486324,7507,BrandD,"[0.45955054755286795, 0.34693369516577843, 0.06687729527051334, 0.6986765157876963, 0.9705244078347466, 0.3857903463482627, 0.14167533268870047, 0.3805574815722741, 0.4278890008752927, 0.5585996913439985]"
PROD_000150,Clothing,20.194519093561453,2.5210198885100326,7247,BrandD,"[0.25577523942633407, 0.27657972581804147, 0.4680873051315697, 0.3368532285853264, 0.9221632272509823, 0.8518312924915196, 0.380944439212612, 0.6753517188523058, 0.369363669164674, 0.8532824670111886]"
PROD_000151,Sports,456.8808906007554,3.4842689308814845,3802,BrandE,"[0.4785719119676769, 0.44525717431951406, 0.9613805517165703, 0.005379720074359495, 0.8095859673286927, 0.7156409543424962, 0.16528972720631707, 0.5878703774738137, 0.3424382471212981, 0.752113758075377]"
PROD_000152,Sports,285.2351431187369,1.1198416730686684,2899,BrandE,"[0.06170244566172267, 0.3540388625425127, 0.2824893478937709, 0.6884489271558799, 0.04280456481998807, 0.655974582976338, 0.45782333035263545, 0.7835656448570705, 0.14199056596592585, 0.1361872999729069]"
PROD_000153,Clothing,338.99183405726865,3.4742372954911604,8443,BrandD,"[0.7093310877056562, 0.7027487439765728, 0.34518514292507285, 0.19470934716871668, 0.6243218924692869, 0.9537572734676091, 0.36323894062466067, 0.3653941244687393, 0.09243813287169311, 0.10912229922821015]"
PROD_000154,Electronics,389.1930917082776,1.6206715566397718,4627,BrandC,"[0.4480507480305598, 0.025399040015081198, 0.9326284496944234, 0.486227065753731, 0.27816699424519586, 0.30989878056488407, 0.43452618980792923, 0.31115342939571755, 0.7265892679705394, 0.29511686833605943]"
PROD_000155,Sports,214.93880626186956,4.296111665533154,5163,BrandA,"[0.0577520956990657, 0.5168217392400101, 0.24287417448989346, 0.07581681022499887, 0.5036566307591377, 0.8863211598660669, 0.2840590482298285, 0.32644935298954303, 0.21687407824650884, 0.5021668051654778]"
PROD_000156,Clothing,10.233294978983018,4.0174003521363515,8622,BrandE,"[0.4089574226139423, 0.9705880297303261, 0.9586283904229286, 0.445076217633673, 0.35060688624474845, 0.9432449392037399, 0.3331865526311365, 0.9383397429486788, 0.43950819352026593, 0.09375289907897877]"
PROD_000157,Clothing,166.8063959398872,3.623574889605117,6226,BrandD,"[0.593148119578855, 0.4011323155403179, 0.4169994242578098, 0.4807824244211898, 0.6565343071894973, 0.8046054606948994, 0.6420694733914336, 0.20851546752647876, 0.8503921179784688, 0.9959294990187608]"
PROD_000158,Books,208.11645980737487,1.6649681733455735,7056,BrandC,"[0.36429382752162975, 0.3627418516697476, 0.7610233409009809, 0.6758294887647279, 0.7438554656616154, 0.007493941039295571, 0.8298646557072921, 0.8611833355795455, 0.9672456061857566, 0.23613572683478135]"
PROD_000159,Sports,787.4776813057495,2.8617804443049444,4198,BrandE,"[0.7763496133903502, 0.700661353895781, 0.8706622402693436, 0.3885030050942748, 0.6982558172853185, 0.9069511717878543, 0.27287376200907587, 0.11628967982499516, 0.07651879526182437, 0.13023658610071243]"
PROD_000160,Sports,496.270297877981,4.960716756563778,1859,BrandE,"[0.9887407256327259, 0.0726082305300364, 0.02313066635454919, 0.07216751420245682, 0.017453672299113654, 0.34209195702495665, 0.06848293491090296, 0.3959960873086299, 0.97571710922936, 0.09296098331626235]"
PROD_000161,Sports,261.3535173191386,2.753413753667047,7701,BrandD,"[0.35589369260750336, 0.9927918147806094, 0.09870847611332989, 0.4247631148503993, 0.9852191033812332, 0.8005746127296148, 0.8826853073820068, 0.568275373394308, 0.6384156148774343, 0.9470791554433616]"
PROD_000162,Electronics,555.8010385018688,3.2603777023601204,9403,BrandC,"[0.25829524976206253, 0.33910752909629527, 0.12655224288327183, 0.6999251851047216, 0.8696598376285586, 0.6036793746107831, 0.28438562445328697, 0.660646640300613, 0.005095334145719832, 0.7745075741835595]"
PROD_000163,Books,332.58603298431393,2.6192107537279727,5769,BrandE,"[0.3098418841487679, 0.14296649581540333, 0.948283619611267, 0.8851393038188375, 0.7333316865002949, 0.3561790291307405, 0.7942118093986517, 0.965745732773702, 0.7555984712293198, 0.9770523358541524]"
